NBK-MS1-A04/25-01,DOUBLE SIDED  CELLOTAPE 25MM,A04/25,Pieces,980,0,Stock purchases,VENDOR#001,0,1,1,BA04
NBK-MS1-A04/25-02,"DOUBLE SIDED TAPE 1/2"" 3M",A04/25,Pieces,1940,0,Stock purchases,VENDOR#001,0,1,1,BA04
NBK-MS1-A05/00-01,"1/2"" DRIVE BOX L-HANDLE",A05/00,Pieces,474.14,0,Stock purchases,VENDOR#001,0,1,1,BA04
NBK-MS1-A05/00-02,"1/2"" IMPACT BOX SPANNER SET 10PCS",A05/00,Pieces,15431.9,0,Stock purchases,VENDOR#001,0,1,1,BA04
NBK-MS1-A05/00-03,"BOX SPANNER 17MM 1/2"" DRIVE",A05/00,Pieces,215.52,0,Stock purchases,VENDOR#001,0,1,1,BA04
NBK-MS1-A05/00-04,CLAW HAMMER,A05/00,Pieces,301.7,0,Stock purchases,VENDOR#001,0,1,1,BA04
NBK-MS1-A05/00-05,COMBINATION SPANNER 50MM,A05/00,Pieces,6900,0,Stock purchases,VENDOR#001,0,1,1,BA04
NBK-MS1-A05/00-06,COMBINED SPANNER 29MM,A05/00,Pieces,1350,0,Stock purchases,VENDOR#001,0,1,1,BA04
NBK-MS1-A05/00-07,COMBINED SPANNER 32MM,A05/00,Pieces,1700,0,Stock purchases,VENDOR#001,0,1,1,BA04
NBK-MS1-A05/00-08,COMBINED SPANNER 36MM,A05/00,Pieces,3900,0,Stock purchases,VENDOR#001,0,1,1,BA04
NBK-MS1-A05/00-09,HEX RING SPANNER 60MM SHORT,A05/00,Pieces,6800,0,Stock purchases,VENDOR#001,0,1,1,BA04
NBK-MS1-A05/00-10,"BOX SPANNER 1/2"" DRIVE SET 10-32MM",A05/00,Pieces,5603.45,0,Stock purchases,VENDOR#001,0,1,1,BA04
NBK-MS1-A05/00-11,OPEN END SPANNER 53MM,A05/00,Pieces,5948.28,0,Stock purchases,VENDOR#001,0,1,1,BA04
NBK-MS1-A05/00-12,PIPE PLIERS CHANNEL LOCK,A05/00,Pieces,2155.17,0,Stock purchases,VENDOR#001,0,1,1,BA04
NBK-MS1-A05/00-13,PIPE WRENCH HEAVY DURTY 18'' YATO (YT2491),A05/00,Pieces,5700,0,Stock purchases,VENDOR#001,0,1,1,BA04
NBK-MS1-A05/00-14,PIPE WRENCH HEAVY DUTY 10'',A05/00,Pieces,2800,0,Stock purchases,VENDOR#001,0,1,1,BA04
NBK-MS1-A05/00-15,PIPE WRENCH HEAVY DUTY 24'',A05/00,Pieces,9000,0,Stock purchases,VENDOR#001,0,1,1,BA04
NBK-MS1-A05/00-16,QV PROFESSIONAL SOCKET TOOL(SB14-1/2)- SET,A05/00,Pieces,11847.41,0,Stock purchases,VENDOR#001,0,1,1,BA04
NBK-MS1-A05/00-17,QV TOOL E -SOCKET WRENCH(QV441),A05/00,Pieces,5387.93,0,Stock purchases,VENDOR#001,0,1,1,BA04
NBK-MS1-A05/00-18,RING SPANNER 25-28MM,A05/00,Pieces,900,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A05/00-19,RING SPANNER 30-32MM,A05/00,Pieces,1229.31,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A05/00-20,RING SPANNER 36-41MM,A05/00,Pieces,1650,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A05/00-21,RIVETING GUN -SCISSOR TYPE,A05/00,Pieces,1293.1,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A05/00-22,RUBBER MALET,A05/00,Pieces,650,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A05/00-23,SCREW SPANNER 450MM,A05/00,Pieces,2500,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A05/00-24,SIEGEN EXTRA LONG COMBINATION METRIC SPANNER SET 6-22MM,A05/00,Pieces,4200,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A05/01-01,"IMPACT SOCKET 17MM 3/4"" DRIVE",A05/01,Pieces,2151.72,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A05/01-02,"IMPACT SOCKET 21MM 1/2"" DRIVE",A05/01,Pieces,1127.59,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A05/01-03,"IMPACT SOCKET 22MM 1/2"" DRIVE",A05/01,Pieces,1081.9,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A05/01-04,"IMPACT SOCKET 27MM 1/2"" DRIVE",A05/01,Pieces,1535.34,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A05/02-01,"SOCKET 23MM 1/2"" DRIVE",A05/02,Pieces,1081.9,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A05/03-01,COMBINED SPANNER 10MM,A05/03,Pieces,319.83,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A05/04-01,PLUG SPANNER 16MM,A05/04,Pieces,500.86,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A05/04-02,PLUG SPANNER 21MM,A05/04,Pieces,843.97,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A05/04-03,PLUG SPANNER LONG  21MM,A05/04,Pieces,727.59,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A05/05-01,"GRIP PLIERS (KASUKU) 9""",A05/05,Pieces,2512.93,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A05/06-01,COMBINED SPANNER SET INCOMPLETE 10PCS,A05/06,Pieces,4200,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A05/06-02,FIXED SPANNER PLUMBING 22MM,A05/06,Pieces,683,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A06/00-01,BOSCH HAMMER DRILL (GBH4-32DFR),A06/00,Pieces,13793.1,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A06/00-02,HILTI WALL DRILL (889218),A06/00,Pieces,18534.48,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A06/00-03,HYUDUALIC BODY JACK KIT 14PCS,A06/00,Pieces,72787.07,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A06/00-04,KNAPSAC HAND SPRAYER,A06/00,Pieces,3250,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A06/00-05,METABO BH 1130S S-AUTOMATIC DRILL,A06/00,Pieces,30775.86,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A07/00-01,CAM LOCK COUPLING 1 1/4'' MALE FEMALE SET,A07/00,Pieces,1308.62,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A07/00-02,MINI SPRAY GUN (K3),A07/00,Pieces,3879.31,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A07/00-03,PNEUMATIC GREASE GUN,A07/00,Pieces,3017.24,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A07/00-04,PNEUMATIC PARAFINSPRAY GUN COMPLTE WITH 8MM HOSE PIPE,A07/00,Pieces,3193.1,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A07/00-05,PNUEMATIC DIE GRINDER,A07/00,Pieces,4310.34,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A07/00-06,SAND BLASTING GUN,A07/00,Pieces,12405.17,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A07/00-07,SPRAY GUN PILOT P80,A07/00,Pieces,7500,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A07/00-08,STONE CHIP SPRAY GUN,A07/00,Pieces,6030.17,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A07/00-09,STRAIGHT LINE SANDER 2 PISTON,A07/00,Pieces,10344.83,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A07/00-10,SUCTION FEED SPRAY GUN (SEALAY S775),A07/00,Pieces,9218.1,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A07/00-11,TIRE PRESURE GUAGE,A07/00,Pieces,3789.66,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A07/01-01,"HOSE PIPE NIPPLE 3/4"" BY 3/4"" MALE",A07/01,Pieces,660,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A07/02-01,QUICK COUPLING FEMALE - 1/4''THREAD FEMALE (AC13),A07/02,Pieces,1478.45,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A07/02-02,QUICK COUPLING FEMALE - 1/4''THREAD MALE (AC13),A07/02,Pieces,2616.38,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A07/02-03,QUICK COUPLING MALE SCREWED ADAPTOR 1/4'' THREAD MALE SEALEY (AC18),A07/02,Pieces,332.76,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A07/02-04,QUICK COUPLING SET 1/4'' 5PC,A07/02,Pieces,2616.38,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A07/02-05,"STAILESS STEEL REDUCING NIPPLE 1/2"" X 15MM",A07/02,Pieces,300,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A07/03-01,"2-LUG AIR COUPLING 1"" HOSE NIPPLE",A07/03,Pieces,1450,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A07/03-02,"2-LUG AIR COUPLING 3/4"" HOSE NIPPLE",A07/03,Pieces,790,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A07/03-03,"2-LUG AIR COUPLING FEMALE 3/4""",A07/03,Pieces,740,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A07/04-01,SAND BLASTING GUN NOZZLE CERAMIC,A07/04,Pieces,150,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A07/04-02,SAND BLASTING GUN NOZZLE HEAD,A07/04,Pieces,1500,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A07/04-03,SAND BLASTING GUN NOZZLE METAL,A07/04,Pieces,850,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A07/05-01,AIR BLOWING GUN,A07/05,Pieces,3200,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A07/06-01,DIGITAL PRESSURE GUAGE TIRE,A07/06,Pieces,2668.97,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A08/00-01,3 PCS EXUAHUST PIPE EXPANDER SET(VS1668),A08/00,Pieces,16143.97,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A08/00-02,BODY FILE,A08/00,Pieces,359.48,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A08/00-03,FLAT FILE (METAL),A08/00,Pieces,200,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A08/00-04,GYPSUM C-CHANNEL CRIPMING TOOL,A08/00,Pieces,3879.31,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A08/00-05,HAND SANDER 420 X 70MM,A08/00,Pieces,1896.55,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A08/00-06,HAND SANDER FRAME 225 X 80MM,A08/00,Pieces,450,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A08/00-07,"HOLE SAW 5""",A08/00,Pieces,3100,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A08/00-08,HOLE SAW 89MM,A08/00,Pieces,2300,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A08/00-09,HOLE SAW SET 19/22/25/32/35/38/44/57/53/64/76 MM,A08/00,Pieces,3630,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A08/00-10,PPR PIPE WELDER MACHINE (20/25/32/40/50/63MM),A08/00,Pieces,4741.38,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A08/00-11,STEEL RULER 2FT,A08/00,Pieces,774.14,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A08/00-12,STRAIGHT EDGE GUAGE,A08/00,Pieces,646.55,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A08/00-13,TIE LEVER,A08/00,Pieces,525.86,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A08/00-14,"WELDING MAGNET 3""",A08/00,Pieces,700,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A08/00-15,"WELDING MAGNET 4""",A08/00,Pieces,950,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A08/00-16,"WELDING MAGNET 5""",A08/00,Pieces,1900,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A08/01-01,SPLINE ALLEN KEY M5,A08/01,Pieces,45,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A08/01-02,SPLINE BIT SOCKET M14,A08/01,Pieces,1293.1,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A08/01-03,TORX KEY T40,A08/01,Pieces,140,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A08/02-01,ALLEN KEY 1.5MM,A08/02,Pieces,18,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A08/02-02,"ALLEN KEY 1/8""",A08/02,Pieces,20,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A08/02-03,ALLEN KEY 2MM,A08/02,Pieces,18,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A08/03-01,ALLEN KEY 2.5MM,A08/03,Pieces,18,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A08/03-02,ALLEN KEY 2.5MM WURTH LONG,A08/03,Pieces,18,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A08/03-03,ALLEN KEY 3MM,A08/03,Pieces,20,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A08/04-01,ALLEN KEY 4MM,A08/04,Pieces,30,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A08/05-01,"ALLEN KEY 3/16""",A08/05,Pieces,30,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A08/05-02,ALLEN KEY 5.5MM,A08/05,Pieces,45,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A08/05-03,ALLEN KEY 5MM,A08/05,Pieces,45,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A08/06-01,"ALLEN KEY 1/4""",A08/06,Pieces,70,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A08/06-02,ALLEN KEY 6MM,A08/06,Pieces,70,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A08/07-01,ALLEN KEY 7MM WURTH,A08/07,Pieces,140,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A08/08-01,"ALLEN KEY 5/16""",A08/08,Pieces,180,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A08/08-02,ALLEN KEY 8MM,A08/08,Pieces,180,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A08/09-01,ALLEN KEY 9MM,A08/09,Pieces,220,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A08/10-01,ALLEN KEY 10MM,A08/10,Pieces,250,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A08/11-01,SANDING BLOCK,A08/11,Pieces,560.34,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A08/12-01,2 SIDED SCREW DRIVER,A08/12,Pieces,2119.83,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A08/13-01,INTERNAL CIRCLIP PLIERS 8-13MM,A08/13,Pieces,600,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A08/13-02,INTERNAL CIRCLIP PLIERS BENT,A08/13,Pieces,600,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A08/14-01,LONG NOSE PLIERS,A08/14,Pieces,1433.62,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A08/14-02,PLIERS,A08/14,Pieces,560.34,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A08/14-03,WIRE CUTTER PLIERS,A08/14,Pieces,800,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A08/15-01,COPPER PIPE CUTTER,A08/15,Pieces,2079.31,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A08/15-02,PIPE CUTTER(3-42MM),A08/15,Pieces,850,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A08/16-01,CENTRE PUNCH,A08/16,Pieces,460,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A08/16-02,CENTRE PUNCH 5PC SET,A08/16,Pieces,731.03,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A08/16-03,HEAVY DUTY CHISEL 6PCS SET,A08/16,Pieces,4280.17,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A08/17-01,"ALLEN KEY 3/4""",A08/17,Pieces,1200,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A08/17-02,ALLEN KEY SPANNER SET INTRACTOR (10-1.5MM) 9PCS,A08/17,Pieces,1000,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A08/17-03,TORX SPANNER SET INECO (T50- T10) 9PCS,A08/17,Pieces,646.55,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A08/18-01,"METAL SHEET CUTTING PLIERS 8""",A08/18,Pieces,689.66,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A08/18-02,TINSIP PLIERS,A08/18,Pieces,551.72,0,Stock purchases,VENDOR#001,0,1,1,BA05
NBK-MS1-A08/19-01,STAR SCREW DRIVER,A08/19,Pieces,129.31,0,Stock purchases,VENDOR#001,0,1,1,BA06
NBK-MS1-A08/20-01,FLAT SCREW DRIVER,A08/20,Pieces,111.21,0,Stock purchases,VENDOR#001,0,1,1,BA06
NBK-MS1-A09/00-01,BOLT CUTTER PLIERS SIZE 10,A09/00,Pieces,5603.45,0,Stock purchases,VENDOR#001,0,1,1,BA06
NBK-MS1-A09/00-02,PIPE WRENCH HEAVY DUTY 48'',A09/00,Pieces,8620.69,0,Stock purchases,VENDOR#001,0,1,1,BA06
NBK-MS1-A09/00-03,PIPE WRENCH HEAVY DUTY 60'',A09/00,Pieces,12931.03,0,Stock purchases,VENDOR#001,0,1,1,BA06
NBK-MS1-A09/00-04,SLEDGE HAMMER(14LB),A09/00,Pieces,474.14,0,Stock purchases,VENDOR#001,0,1,1,BA06
NBK-MS1-A09/00-05,SLEDGE HAMMER(16LB),A09/00,Pieces,517.24,0,Stock purchases,VENDOR#001,0,1,1,BA06
NBK-MS1-A10/00-01,"DIAL VERNIER CALIPER 12""",A10/00,Pieces,11700,0,Stock purchases,VENDOR#001,0,1,1,BA06
NBK-MS1-A10/00-02,"DIAL VERNIER CALIPER 8""",A10/00,Pieces,6750,0,Stock purchases,VENDOR#001,0,1,1,BA06
NBK-MS1-A10/00-03,DIGITAL CALIPER 0-200MM,A10/00,Pieces,4500,0,Stock purchases,VENDOR#001,0,1,1,BA06
NBK-MS1-A10/00-04,MAGNETIC SPIRIT LEVEL 120CM LONG STANLEY STHT1-43114,A10/00,Pieces,1724.14,0,Stock purchases,VENDOR#001,0,1,1,BA06
NBK-MS1-A10/00-05,MAGNETIC SPIRIT LEVEL 600MM LONG LTMS 162260,A10/00,Pieces,1120.69,0,Stock purchases,VENDOR#001,0,1,1,BA06
NBK-MS1-A10/00-06,MICRO METER 25 TO 50,A10/00,Pieces,3150,0,Stock purchases,VENDOR#001,0,1,1,BA06
NBK-MS1-A10/00-07,MICRO METER 50 TO 75,A10/00,Pieces,3000,0,Stock purchases,VENDOR#001,0,1,1,BA06
NBK-MS1-A10/00-08,MICRO METER 75-100,A10/00,Pieces,3900,0,Stock purchases,VENDOR#001,0,1,1,BA06
NBK-MS1-A10/00-09,MICRO METER YAMAYO 0 TO 25,A10/00,Pieces,2700,0,Stock purchases,VENDOR#001,0,1,1,BA06
NBK-MS1-A10/00-10,SCREW EXTRACTOR SET BIT(5/64''-3/8'')AND SCREW(#1-#6),A10/00,Pieces,2025.86,0,Stock purchases,VENDOR#001,0,1,1,BA06
NBK-MS1-A10/00-11,"SPRING CALIPER INT. 12""",A10/00,Pieces,150,0,Stock purchases,VENDOR#001,0,1,1,BA06
NBK-MS1-A10/00-12,"SPRING CALIPER INT. 6""",A10/00,Pieces,150,0,Stock purchases,VENDOR#001,0,1,1,BA06
NBK-MS1-A10/00-13,"SPRING DIVIDER 12""",A10/00,Pieces,150,0,Stock purchases,VENDOR#001,0,1,1,BA06
NBK-MS1-A10/00-14,VARNIER CALLIPER 300MM YT-72004,A10/00,Pieces,1034.48,0,Stock purchases,VENDOR#001,0,1,1,BA06
NBK-MS1-A10/01-01,"THREAD TAP SET 1/4"" X UNF",A10/01,Pieces,297,0,Stock purchases,VENDOR#001,0,1,1,BA06
NBK-MS1-A10/02-01,THREAD TAP SET M6 X 1MM,A10/02,Pieces,460.34,0,Stock purchases,VENDOR#001,0,1,1,BA06
NBK-MS1-A10/03-01,HSS BALL END MILL 2 FLUTE 0.6 X 3 X 1.1 X 40MM,A10/03,Pieces,301.72,0,Stock purchases,VENDOR#001,0,1,1,BA06
NBK-MS1-A10/03-02,HSS END MILL 0.3 X 3MM,A10/03,Pieces,301.72,0,Stock purchases,VENDOR#001,0,1,1,BA06
NBK-MS1-A10/03-03,HSS END MILL 2 FLUTE 0.4 X 3 X 0.8 X 40MM,A10/03,Pieces,301.72,0,Stock purchases,VENDOR#001,0,1,1,BA06
NBK-MS1-A10/04-01,HSS END MILL 4 FLUTE 4 X 6 X 11MM SH 5.5MM,A10/04,Pieces,301.72,0,Stock purchases,VENDOR#001,0,1,1,BA06
NBK-MS1-A10/05-01,CARDIDE END MILL BITS 4 X 19 X 50MM 4 FLUTE STS HRC45,A10/05,Pieces,301.72,0,Stock purchases,VENDOR#001,0,1,1,BA06
NBK-MS1-A10/06-01,SCREW EXTRACTOR NO2,A10/06,Pieces,320,0,Stock purchases,VENDOR#001,0,1,1,BA06
NBK-MS1-A10/06-02,SCREW EXTRACTOR NO3,A10/06,Pieces,320,0,Stock purchases,VENDOR#001,0,1,1,BA06
NBK-MS1-A10/06-03,SCREW EXTRACTOR NO4,A10/06,Pieces,320,0,Stock purchases,VENDOR#001,0,1,1,BA06
NBK-MS1-A10/06-04,SCREW EXTRACTOR NO6,A10/06,Pieces,320,0,Stock purchases,VENDOR#001,0,1,1,BA06
NBK-MS1-A10/07-01,"THREAD TAP 7/16"" X 14 NO1",A10/07,Pieces,297,0,Stock purchases,VENDOR#001,0,1,1,BA06
NBK-MS1-A10/07-02,"THREAD TAP 7/16"" X 14 NO2",A10/07,Pieces,297,0,Stock purchases,VENDOR#001,0,1,1,BA06
NBK-MS1-A10/07-03,"THREAD TAP 7/16"" X 14 NO3",A10/07,Pieces,297,0,Stock purchases,VENDOR#001,0,1,1,BA06
NBK-MS1-A10/07-04,THREAD TAP M12 X 1.25 NO2,A10/07,Pieces,620,0,Stock purchases,VENDOR#001,0,1,1,BA06
NBK-MS1-A10/07-05,THREAD TAP M12 X 1.25 NO3,A10/07,Pieces,620,0,Stock purchases,VENDOR#001,0,1,1,BA06
NBK-MS1-A10/07-06,THREAD TAP M12 X 1.75 NO1,A10/07,Pieces,627,0,Stock purchases,VENDOR#001,0,1,1,BA06
NBK-MS1-A10/07-07,THREAD TAP M12 X 1.75 NO2,A10/07,Pieces,627,0,Stock purchases,VENDOR#001,0,1,1,BA06
NBK-MS1-A10/07-08,THREAD TAP M6 X 0.75,A10/07,Pieces,323,0,Stock purchases,VENDOR#001,0,1,1,BA06
NBK-MS1-A10/08-01,"THREAD DIE 1/2""UNF",A10/08,Pieces,1050,0,Stock purchases,VENDOR#001,0,1,1,BA06
NBK-MS1-A10/08-02,THREAD DIE M10 X 1.2,A10/08,Pieces,740,0,Stock purchases,VENDOR#001,0,1,1,BA06
NBK-MS1-A10/08-03,THREAD DIE M10 X 1.5,A10/08,Pieces,740,0,Stock purchases,VENDOR#001,0,1,1,BA06
NBK-MS1-A10/08-04,THREAD DIE M12 X 1.75,A10/08,Pieces,740,0,Stock purchases,VENDOR#001,0,1,1,BA06
NBK-MS1-A10/08-05,THREAD DIE M16 X 2MM,A10/08,Pieces,740,0,Stock purchases,VENDOR#001,0,1,1,BA06
NBK-MS1-A10/08-06,THREAD DIE M3 X 0.5,A10/08,Pieces,740,0,Stock purchases,VENDOR#001,0,1,1,BA06
NBK-MS1-A10/08-07,THREAD DIE M4 X 0.7,A10/08,Pieces,740,0,Stock purchases,VENDOR#001,0,1,1,BA06
NBK-MS1-A10/08-08,THREAD DIE M5 X 0.9,A10/08,Pieces,740,0,Stock purchases,VENDOR#001,0,1,1,BA06
NBK-MS1-A10/08-09,THREAD DIE M6 X 0.75,A10/08,Pieces,740,0,Stock purchases,VENDOR#001,0,1,1,BA06
NBK-MS1-A10/08-10,THREAD DIE M6 X 1MM,A10/08,Pieces,740,0,Stock purchases,VENDOR#001,0,1,1,BA06
NBK-MS1-A10/08-11,THREAD DIE M7 X 1.0,A10/08,Pieces,740,0,Stock purchases,VENDOR#001,0,1,1,BA06
NBK-MS1-A10/08-12,THREAD DIE M8 X 1,A10/08,Pieces,740,0,Stock purchases,VENDOR#001,0,1,1,BA06
NBK-MS1-A10/08-13,THREAD DIE M9 X 1.25MM,A10/08,Pieces,740,0,Stock purchases,VENDOR#001,0,1,1,BA06
NBK-MS1-A10/09-01,HSS CENTER DRILL BIT 5 X 12MM COUNTER SUNK,A10/09,Pieces,301.72,0,Stock purchases,VENDOR#001,0,1,1,BA06
NBK-MS1-A10/09-02,HSS CENTER DRILL BIT DOUBLE SIDED 11 X 64MM COUNTER SUNK,A10/09,Pieces,1448.28,0,Stock purchases,VENDOR#001,0,1,1,BA06
NBK-MS1-A10/10-01,"THREAD TAP 1/2""BSP 14T",A10/10,Pieces,315,0,Stock purchases,VENDOR#001,0,1,1,BA06
NBK-MS1-A10/11-01,CARDIDE END MILL BITS 3 X 12 X 50MM 4 FLUTE ACCURA AS,A10/11,Pieces,301.72,0,Stock purchases,VENDOR#001,0,1,1,BA06
NBK-MS1-A10/11-02,CARDIDE END MILL BITS 4 X 14 X 50MM 4 FLUTE ACCURA AS,A10/11,Pieces,301.72,0,Stock purchases,VENDOR#001,0,1,1,BA06
NBK-MS1-A10/11-03,CARDIDE END MILL BITS 6 X 19 X 50MM 4 FLUTE ACCURA AS,A10/11,Pieces,301.72,0,Stock purchases,VENDOR#001,0,1,1,BA06
NBK-MS1-A10/12-01,SOLID CARDIDE END MILL TRU CUT 104SB-1000,A10/12,Pieces,7758.62,0,Stock purchases,VENDOR#001,0,1,1,BA06
NBK-MS1-A10/12-02,SOLID CARDIDE END MILL TRU CUT 104SB-1200,A10/12,Pieces,11206.9,0,Stock purchases,VENDOR#001,0,1,1,BA06
NBK-MS1-A10/12-03,SOLID CARDIDE END MILL TRU CUT 104SB-400,A10/12,Pieces,3534.48,0,Stock purchases,VENDOR#001,0,1,1,BA06
NBK-MS1-A10/12-04,SOLID CARDIDE END MILL TRU CUT 104SB-500,A10/12,Pieces,3448.28,0,Stock purchases,VENDOR#001,0,1,1,BA06
